fold,train_end,Date,actual_revenue,prediction_raw
fold3_test_proxy,2021-12-31,2022-01-07,1294963.64,953781.0
fold3_test_proxy,2021-12-31,2022-01-08,1641747.05,1171818.875
fold3_test_proxy,2021-12-31,2022-01-09,1706485.37,1190844.5
fold3_test_proxy,2021-12-31,2022-01-10,2569113.21,1157804.5
fold3_test_proxy,2021-12-31,2022-01-11,1640806.35,1610443.0
fold3_test_proxy,2021-12-31,2022-01-12,1775526.5,1234377.375
fold3_test_proxy,2021-12-31,2022-01-13,1173172.99,1612207.125
fold3_test_proxy,2021-12-31,2022-01-14,1548726.82,1241600.5
fold3_test_proxy,2021-12-31,2022-01-15,1461990.71,1241052.375
fold3_test_proxy,2021-12-31,2022-01-16,2064339.13,1208019.5
fold3_test_proxy,2021-12-31,2022-01-17,1621773.2,1860939.625
fold3_test_proxy,2021-12-31,2022-01-18,1861205.18,2034137.375
fold3_test_proxy,2021-12-31,2022-01-19,2020862.53,1561200.0
fold3_test_proxy,2021-12-31,2022-01-20,1249233.56,1885564.0
fold3_test_proxy,2021-12-31,2022-01-21,1580948.85,1685177.25
fold3_test_proxy,2021-12-31,2022-01-22,1758593.8,1757765.125
fold3_test_proxy,2021-12-31,2022-01-23,1785338.17,1417142.5
fold3_test_proxy,2021-12-31,2022-01-24,1915906.28,2183489.0
fold3_test_proxy,2021-12-31,2022-01-25,2471179.3,2018990.75
fold3_test_proxy,2021-12-31,2022-01-26,2278973.82,2221315.75
fold3_test_proxy,2021-12-31,2022-01-27,1604489.99,2426713.25
fold3_test_proxy,2021-12-31,2022-01-28,2792317.48,2383740.0
fold3_test_proxy,2021-12-31,2022-01-29,3897632.5,2452828.25
fold3_test_proxy,2021-12-31,2022-01-30,3903300.55,2206671.0
fold3_test_proxy,2021-12-31,2022-01-31,3159829.55,2231365.0
fold3_test_proxy,2021-12-31,2022-02-01,3672475.88,1754827.375
fold3_test_proxy,2021-12-31,2022-02-02,3072419.17,1221602.0
fold3_test_proxy,2021-12-31,2022-02-03,1056919.3,1393148.125
fold3_test_proxy,2021-12-31,2022-02-04,1135262.35,1288211.75
fold3_test_proxy,2021-12-31,2022-02-05,1325806.77,1735933.625
fold3_test_proxy,2021-12-31,2022-02-06,1360544.32,1492513.125
fold3_test_proxy,2021-12-31,2022-02-07,1777072.87,1698326.25
fold3_test_proxy,2021-12-31,2022-02-08,2324022.32,1688003.25
fold3_test_proxy,2021-12-31,2022-02-09,2087968.13,1612436.125
fold3_test_proxy,2021-12-31,2022-02-10,1681958.09,1977401.875
fold3_test_proxy,2021-12-31,2022-02-11,1868277.55,1795765.25
fold3_test_proxy,2021-12-31,2022-02-12,2483675.48,1795044.5
fold3_test_proxy,2021-12-31,2022-02-13,2471088.82,1840687.5
fold3_test_proxy,2021-12-31,2022-02-14,2477651.08,2506803.5
fold3_test_proxy,2021-12-31,2022-02-15,2911470.49,2128350.75
fold3_test_proxy,2021-12-31,2022-02-16,3189077.73,1963505.5
fold3_test_proxy,2021-12-31,2022-02-17,2365001.98,2310600.5
fold3_test_proxy,2021-12-31,2022-02-18,2218074.92,2134408.0
fold3_test_proxy,2021-12-31,2022-02-19,2497284.24,1912900.625
fold3_test_proxy,2021-12-31,2022-02-20,3274514.0,2230545.75
fold3_test_proxy,2021-12-31,2022-02-21,3231879.49,2552217.0
fold3_test_proxy,2021-12-31,2022-02-22,3646117.64,2592151.5
fold3_test_proxy,2021-12-31,2022-02-23,3297595.34,3109484.0
fold3_test_proxy,2021-12-31,2022-02-24,2768850.97,3463022.75
fold3_test_proxy,2021-12-31,2022-02-25,2943786.98,4125494.75
fold3_test_proxy,2021-12-31,2022-02-26,6304749.98,3171121.75
fold3_test_proxy,2021-12-31,2022-02-27,5652340.75,2859017.75
fold3_test_proxy,2021-12-31,2022-02-28,6007208.86,2434257.75
fold3_test_proxy,2021-12-31,2022-03-01,4532724.33,2368960.25
fold3_test_proxy,2021-12-31,2022-03-02,5221766.09,1072562.375
fold3_test_proxy,2021-12-31,2022-03-03,1113577.08,1458717.0
fold3_test_proxy,2021-12-31,2022-03-04,1265611.41,1957296.625
fold3_test_proxy,2021-12-31,2022-03-05,1917604.21,1730080.875
fold3_test_proxy,2021-12-31,2022-03-06,2406752.08,2323811.0
fold3_test_proxy,2021-12-31,2022-03-07,3077438.94,2534282.5
fold3_test_proxy,2021-12-31,2022-03-08,3777839.97,2894840.75
fold3_test_proxy,2021-12-31,2022-03-09,4138590.91,3578591.0
fold3_test_proxy,2021-12-31,2022-03-10,3544992.79,3363560.0
fold3_test_proxy,2021-12-31,2022-03-11,3499825.21,2993997.5
fold3_test_proxy,2021-12-31,2022-03-12,3731020.06,3110028.0
fold3_test_proxy,2021-12-31,2022-03-13,4026635.22,3359049.25
fold3_test_proxy,2021-12-31,2022-03-14,4709281.9,3640575.75
fold3_test_proxy,2021-12-31,2022-03-15,4619237.89,3709848.0
fold3_test_proxy,2021-12-31,2022-03-16,4519934.96,4027655.25
fold3_test_proxy,2021-12-31,2022-03-17,5222281.22,4850374.5
fold3_test_proxy,2021-12-31,2022-03-18,4426435.98,4236031.0
fold3_test_proxy,2021-12-31,2022-03-19,4313906.61,3370475.0
fold3_test_proxy,2021-12-31,2022-03-20,4198964.15,3543901.5
fold3_test_proxy,2021-12-31,2022-03-21,4036051.82,3840852.25
fold3_test_proxy,2021-12-31,2022-03-22,4626820.15,4309044.0
fold3_test_proxy,2021-12-31,2022-03-23,5301842.45,4477267.5
fold3_test_proxy,2021-12-31,2022-03-24,5052034.89,4746913.5
fold3_test_proxy,2021-12-31,2022-03-25,4122489.22,4056680.75
fold3_test_proxy,2021-12-31,2022-03-26,4325007.4,3379812.5
fold3_test_proxy,2021-12-31,2022-03-27,5169170.11,3674760.75
fold3_test_proxy,2021-12-31,2022-03-28,4855258.01,4232001.5
fold3_test_proxy,2021-12-31,2022-03-29,4908504.49,4193749.25
fold3_test_proxy,2021-12-31,2022-03-30,11643208.73,9494735.0
fold3_test_proxy,2021-12-31,2022-03-31,9233141.0,8945522.0
fold3_test_proxy,2021-12-31,2022-04-01,8299060.74,7891961.5
fold3_test_proxy,2021-12-31,2022-04-02,8289456.22,7953775.5
fold3_test_proxy,2021-12-31,2022-04-03,6547965.12,6563414.0
fold3_test_proxy,2021-12-31,2022-04-04,1974536.55,2648767.75
fold3_test_proxy,2021-12-31,2022-04-05,3017582.3,2371102.25
fold3_test_proxy,2021-12-31,2022-04-06,2934004.6,2543314.25
fold3_test_proxy,2021-12-31,2022-04-07,1947894.58,2735649.25
fold3_test_proxy,2021-12-31,2022-04-08,2516364.3,2756537.25
fold3_test_proxy,2021-12-31,2022-04-09,3523261.24,3260430.5
fold3_test_proxy,2021-12-31,2022-04-10,3747690.93,2870542.0
fold3_test_proxy,2021-12-31,2022-04-11,4187283.4,3297686.75
fold3_test_proxy,2021-12-31,2022-04-12,4300020.35,3559938.0
fold3_test_proxy,2021-12-31,2022-04-13,4888627.31,3694312.0
fold3_test_proxy,2021-12-31,2022-04-14,4670014.27,4874213.5
fold3_test_proxy,2021-12-31,2022-04-15,4908291.49,3715508.25
fold3_test_proxy,2021-12-31,2022-04-16,5147946.06,3756570.75
fold3_test_proxy,2021-12-31,2022-04-17,4470361.38,4138549.75
fold3_test_proxy,2021-12-31,2022-04-18,3680888.01,4349502.5
fold3_test_proxy,2021-12-31,2022-04-19,4426735.65,3828333.0
fold3_test_proxy,2021-12-31,2022-04-20,4874458.71,5257430.5
fold3_test_proxy,2021-12-31,2022-04-21,2926459.0,4913389.5
fold3_test_proxy,2021-12-31,2022-04-22,4609506.19,3771698.25
fold3_test_proxy,2021-12-31,2022-04-23,4709847.04,3829566.75
fold3_test_proxy,2021-12-31,2022-04-24,5020542.99,4485606.5
fold3_test_proxy,2021-12-31,2022-04-25,4873788.42,4418950.0
fold3_test_proxy,2021-12-31,2022-04-26,5688161.6,4430841.0
fold3_test_proxy,2021-12-31,2022-04-27,5361513.76,5801436.0
fold3_test_proxy,2021-12-31,2022-04-28,5590934.3,5933889.0
fold3_test_proxy,2021-12-31,2022-04-29,7579535.07,7807050.0
fold3_test_proxy,2021-12-31,2022-04-30,6592777.23,7275576.0
fold3_test_proxy,2021-12-31,2022-05-01,5680859.44,6715242.5
fold3_test_proxy,2021-12-31,2022-05-02,4291036.44,5956642.5
fold3_test_proxy,2021-12-31,2022-05-03,5504853.65,4204821.0
fold3_test_proxy,2021-12-31,2022-05-04,1792730.62,2793564.0
fold3_test_proxy,2021-12-31,2022-05-05,3556300.98,2770093.5
fold3_test_proxy,2021-12-31,2022-05-06,2532060.94,2634370.75
fold3_test_proxy,2021-12-31,2022-05-07,3620303.23,2637349.5
fold3_test_proxy,2021-12-31,2022-05-08,2468343.71,3204526.5
fold3_test_proxy,2021-12-31,2022-05-09,2985986.67,3598945.0
fold3_test_proxy,2021-12-31,2022-05-10,3668495.19,2776917.5
fold3_test_proxy,2021-12-31,2022-05-11,4347378.73,3869151.25
fold3_test_proxy,2021-12-31,2022-05-12,4753134.02,4322512.5
fold3_test_proxy,2021-12-31,2022-05-13,3479131.38,4933608.0
fold3_test_proxy,2021-12-31,2022-05-14,4406804.98,3847430.75
fold3_test_proxy,2021-12-31,2022-05-15,4455089.7,4128690.75
fold3_test_proxy,2021-12-31,2022-05-16,4323621.35,4253887.5
fold3_test_proxy,2021-12-31,2022-05-17,4158982.96,4090256.5
fold3_test_proxy,2021-12-31,2022-05-18,6094171.87,4192292.75
fold3_test_proxy,2021-12-31,2022-05-19,5824908.18,4311462.5
fold3_test_proxy,2021-12-31,2022-05-20,2226534.2,4822594.5
fold3_test_proxy,2021-12-31,2022-05-21,4033154.28,3713095.75
fold3_test_proxy,2021-12-31,2022-05-22,5000275.74,4418069.0
fold3_test_proxy,2021-12-31,2022-05-23,3647180.26,4167597.5
fold3_test_proxy,2021-12-31,2022-05-24,4442598.36,3996748.25
fold3_test_proxy,2021-12-31,2022-05-25,6573956.43,4383553.0
fold3_test_proxy,2021-12-31,2022-05-26,6284218.49,5447778.0
fold3_test_proxy,2021-12-31,2022-05-27,3652675.9,5613504.0
fold3_test_proxy,2021-12-31,2022-05-28,3223975.84,4624395.0
fold3_test_proxy,2021-12-31,2022-05-29,5327455.25,5201469.5
fold3_test_proxy,2021-12-31,2022-05-30,8158502.0,8868789.0
fold3_test_proxy,2021-12-31,2022-05-31,8513166.37,8012237.5
fold3_test_proxy,2021-12-31,2022-06-01,8373363.4,7858713.0
fold3_test_proxy,2021-12-31,2022-06-02,8325437.52,8627964.0
fold3_test_proxy,2021-12-31,2022-06-03,6585522.44,5515370.5
fold3_test_proxy,2021-12-31,2022-06-04,2998952.42,2460693.5
fold3_test_proxy,2021-12-31,2022-06-05,2945501.79,2664877.25
fold3_test_proxy,2021-12-31,2022-06-06,3100859.0,3385500.25
fold3_test_proxy,2021-12-31,2022-06-07,3673238.8,3065839.5
fold3_test_proxy,2021-12-31,2022-06-08,3686799.9,3595364.0
fold3_test_proxy,2021-12-31,2022-06-09,2619038.14,3996843.5
fold3_test_proxy,2021-12-31,2022-06-10,3369544.01,3766310.25
fold3_test_proxy,2021-12-31,2022-06-11,4463584.56,3261257.75
fold3_test_proxy,2021-12-31,2022-06-12,4561669.81,3947360.5
fold3_test_proxy,2021-12-31,2022-06-13,4221162.05,3494043.75
fold3_test_proxy,2021-12-31,2022-06-14,4843640.76,3588468.0
fold3_test_proxy,2021-12-31,2022-06-15,4969823.53,4877855.0
fold3_test_proxy,2021-12-31,2022-06-16,4143877.35,4683776.5
fold3_test_proxy,2021-12-31,2022-06-17,4914374.7,3949314.5
fold3_test_proxy,2021-12-31,2022-06-18,4817780.87,3963845.25
fold3_test_proxy,2021-12-31,2022-06-19,3795086.21,3881321.0
fold3_test_proxy,2021-12-31,2022-06-20,3323030.57,3431773.5
fold3_test_proxy,2021-12-31,2022-06-21,4271838.09,3391329.75
fold3_test_proxy,2021-12-31,2022-06-22,5182306.11,4655427.0
fold3_test_proxy,2021-12-31,2022-06-23,3276933.23,4239296.0
fold3_test_proxy,2021-12-31,2022-06-24,4334289.08,3864788.25
fold3_test_proxy,2021-12-31,2022-06-25,3650772.37,3621051.0
fold3_test_proxy,2021-12-31,2022-06-26,3313898.55,3811106.0
fold3_test_proxy,2021-12-31,2022-06-27,3481464.68,3757502.25
fold3_test_proxy,2021-12-31,2022-06-28,5799352.35,4094303.5
fold3_test_proxy,2021-12-31,2022-06-29,7265484.49,6174577.5
fold3_test_proxy,2021-12-31,2022-06-30,5503799.91,5599565.0
fold3_test_proxy,2021-12-31,2022-07-01,5150082.22,4504353.5
fold3_test_proxy,2021-12-31,2022-07-02,4591824.74,3466693.75
fold3_test_proxy,2021-12-31,2022-07-03,3487232.0,3185915.75
fold3_test_proxy,2021-12-31,2022-07-04,1208545.64,1386397.0
fold3_test_proxy,2021-12-31,2022-07-05,1079245.09,1700314.625
fold3_test_proxy,2021-12-31,2022-07-06,2003115.26,2061558.875
fold3_test_proxy,2021-12-31,2022-07-07,2178171.4,2354006.0
fold3_test_proxy,2021-12-31,2022-07-08,1881078.1,2585563.5
fold3_test_proxy,2021-12-31,2022-07-09,1988747.3,2290775.25
fold3_test_proxy,2021-12-31,2022-07-10,2250020.87,2523102.0
fold3_test_proxy,2021-12-31,2022-07-11,3085208.06,2953696.75
fold3_test_proxy,2021-12-31,2022-07-12,3275001.85,2898440.5
fold3_test_proxy,2021-12-31,2022-07-13,3331997.68,2722520.0
fold3_test_proxy,2021-12-31,2022-07-14,3428606.64,3328862.0
fold3_test_proxy,2021-12-31,2022-07-15,3272104.3,3376433.75
fold3_test_proxy,2021-12-31,2022-07-16,3060600.17,2539752.25
fold3_test_proxy,2021-12-31,2022-07-17,3238870.01,2816808.5
fold3_test_proxy,2021-12-31,2022-07-18,3305333.1,3345172.0
fold3_test_proxy,2021-12-31,2022-07-19,3101945.44,2990399.75
fold3_test_proxy,2021-12-31,2022-07-20,3436240.82,3925416.75
fold3_test_proxy,2021-12-31,2022-07-21,3596036.01,3856925.75
fold3_test_proxy,2021-12-31,2022-07-22,2771453.13,4234029.0
fold3_test_proxy,2021-12-31,2022-07-23,4190232.53,2985421.25
fold3_test_proxy,2021-12-31,2022-07-24,3833852.9,3017995.75
fold3_test_proxy,2021-12-31,2022-07-25,2614143.21,3439043.0
fold3_test_proxy,2021-12-31,2022-07-26,3176075.37,3475581.0
fold3_test_proxy,2021-12-31,2022-07-27,4214912.76,3683869.75
fold3_test_proxy,2021-12-31,2022-07-28,4859620.98,4302229.0
fold3_test_proxy,2021-12-31,2022-07-29,3226100.81,4170727.5
fold3_test_proxy,2021-12-31,2022-07-30,2682461.47,4173058.5
fold3_test_proxy,2021-12-31,2022-07-31,4622917.86,4706960.5
fold3_test_proxy,2021-12-31,2022-08-01,4081818.17,6007776.5
fold3_test_proxy,2021-12-31,2022-08-02,4490226.96,6141156.5
fold3_test_proxy,2021-12-31,2022-08-03,5085558.26,3713117.25
fold3_test_proxy,2021-12-31,2022-08-04,4345026.44,3083294.5
fold3_test_proxy,2021-12-31,2022-08-05,2114789.45,2402701.75
fold3_test_proxy,2021-12-31,2022-08-06,2325289.52,2431381.0
fold3_test_proxy,2021-12-31,2022-08-07,2331541.43,2242233.25
fold3_test_proxy,2021-12-31,2022-08-08,3054473.91,2589853.25
fold3_test_proxy,2021-12-31,2022-08-09,2488386.71,2147197.0
fold3_test_proxy,2021-12-31,2022-08-10,2963483.62,2434627.0
fold3_test_proxy,2021-12-31,2022-08-11,3674343.1,2567893.5
fold3_test_proxy,2021-12-31,2022-08-12,2787707.25,2527052.75
fold3_test_proxy,2021-12-31,2022-08-13,1789226.45,2633592.0
fold3_test_proxy,2021-12-31,2022-08-14,2557373.24,2625672.5
fold3_test_proxy,2021-12-31,2022-08-15,3869248.63,2998529.0
fold3_test_proxy,2021-12-31,2022-08-16,3139997.28,2592628.25
fold3_test_proxy,2021-12-31,2022-08-17,3480892.06,2218092.0
fold3_test_proxy,2021-12-31,2022-08-18,4171974.77,2998182.75
fold3_test_proxy,2021-12-31,2022-08-19,2011108.63,2687364.0
fold3_test_proxy,2021-12-31,2022-08-20,2479005.37,2379014.0
fold3_test_proxy,2021-12-31,2022-08-21,2235990.02,2684270.0
fold3_test_proxy,2021-12-31,2022-08-22,3743695.22,3017343.75
fold3_test_proxy,2021-12-31,2022-08-23,2422220.1,2618605.5
fold3_test_proxy,2021-12-31,2022-08-24,3292983.26,2398423.0
fold3_test_proxy,2021-12-31,2022-08-25,3512475.16,2938824.75
fold3_test_proxy,2021-12-31,2022-08-26,3544046.7,2396550.25
fold3_test_proxy,2021-12-31,2022-08-27,2367664.33,2240262.75
fold3_test_proxy,2021-12-31,2022-08-28,7051722.27,3532005.25
fold3_test_proxy,2021-12-31,2022-08-29,7928796.83,5870571.5
fold3_test_proxy,2021-12-31,2022-08-30,6574345.89,6470463.5
fold3_test_proxy,2021-12-31,2022-08-31,7627532.44,5972979.5
fold3_test_proxy,2021-12-31,2022-09-01,6284732.49,4018979.5
fold3_test_proxy,2021-12-31,2022-09-02,1902817.9,2967597.5
fold3_test_proxy,2021-12-31,2022-09-03,1443083.36,1602896.375
fold3_test_proxy,2021-12-31,2022-09-04,1814811.35,1717169.375
fold3_test_proxy,2021-12-31,2022-09-05,2214621.47,2097393.75
fold3_test_proxy,2021-12-31,2022-09-06,1440405.44,2189545.0
fold3_test_proxy,2021-12-31,2022-09-07,1890879.55,2256941.0
fold3_test_proxy,2021-12-31,2022-09-08,3137260.99,2947486.5
fold3_test_proxy,2021-12-31,2022-09-09,1905843.43,2266694.5
fold3_test_proxy,2021-12-31,2022-09-10,3003150.84,1918713.25
fold3_test_proxy,2021-12-31,2022-09-11,3574194.77,2203295.25
fold3_test_proxy,2021-12-31,2022-09-12,3415849.51,2220631.5
fold3_test_proxy,2021-12-31,2022-09-13,2521208.91,2593959.25
fold3_test_proxy,2021-12-31,2022-09-14,2125189.04,2537679.25
fold3_test_proxy,2021-12-31,2022-09-15,3154006.65,2650775.75
fold3_test_proxy,2021-12-31,2022-09-16,2557894.76,2200082.0
fold3_test_proxy,2021-12-31,2022-09-17,1810510.0,1990236.5
fold3_test_proxy,2021-12-31,2022-09-18,2355578.71,1886556.0
fold3_test_proxy,2021-12-31,2022-09-19,2832515.44,2380201.0
fold3_test_proxy,2021-12-31,2022-09-20,1813002.77,2228323.25
fold3_test_proxy,2021-12-31,2022-09-21,2262085.02,2726020.0
fold3_test_proxy,2021-12-31,2022-09-22,3106149.95,2550757.25
fold3_test_proxy,2021-12-31,2022-09-23,2634119.24,2227912.25
fold3_test_proxy,2021-12-31,2022-09-24,2896411.14,2010642.125
fold3_test_proxy,2021-12-31,2022-09-25,3041369.47,2148847.75
fold3_test_proxy,2021-12-31,2022-09-26,5205389.57,2076455.875
fold3_test_proxy,2021-12-31,2022-09-27,4259834.95,2988284.5
fold3_test_proxy,2021-12-31,2022-09-28,4257301.76,3804596.0
fold3_test_proxy,2021-12-31,2022-09-29,4352754.23,3649729.0
fold3_test_proxy,2021-12-31,2022-09-30,2551313.88,3611517.75
fold3_test_proxy,2021-12-31,2022-10-01,1469771.93,2710446.0
fold3_test_proxy,2021-12-31,2022-10-02,1289798.82,2060647.625
fold3_test_proxy,2021-12-31,2022-10-03,2179072.88,1244633.125
fold3_test_proxy,2021-12-31,2022-10-04,2751920.12,1838083.75
fold3_test_proxy,2021-12-31,2022-10-05,1527341.84,1578082.75
fold3_test_proxy,2021-12-31,2022-10-06,2026518.43,1800062.25
fold3_test_proxy,2021-12-31,2022-10-07,1406363.3,2104657.5
fold3_test_proxy,2021-12-31,2022-10-08,2137543.63,1824925.0
fold3_test_proxy,2021-12-31,2022-10-09,1805775.79,1857453.5
fold3_test_proxy,2021-12-31,2022-10-10,2356440.12,1794639.0
fold3_test_proxy,2021-12-31,2022-10-11,2270162.6,2275074.75
fold3_test_proxy,2021-12-31,2022-10-12,1976207.14,1661316.375
fold3_test_proxy,2021-12-31,2022-10-13,2430819.33,1776454.375
fold3_test_proxy,2021-12-31,2022-10-14,1927818.67,2103311.75
fold3_test_proxy,2021-12-31,2022-10-15,1986495.19,2346525.0
fold3_test_proxy,2021-12-31,2022-10-16,1897952.11,1810279.75
fold3_test_proxy,2021-12-31,2022-10-17,2507328.8,2264872.25
fold3_test_proxy,2021-12-31,2022-10-18,3170696.65,2026072.875
fold3_test_proxy,2021-12-31,2022-10-19,2324314.45,2340953.5
fold3_test_proxy,2021-12-31,2022-10-20,2591151.06,2355962.25
fold3_test_proxy,2021-12-31,2022-10-21,2662328.56,2122169.25
fold3_test_proxy,2021-12-31,2022-10-22,2407124.47,2392257.0
fold3_test_proxy,2021-12-31,2022-10-23,1971627.46,2331358.0
fold3_test_proxy,2021-12-31,2022-10-24,2678456.17,1956105.75
fold3_test_proxy,2021-12-31,2022-10-25,3003375.87,2390759.75
fold3_test_proxy,2021-12-31,2022-10-26,2345490.55,2084951.875
fold3_test_proxy,2021-12-31,2022-10-27,2493935.72,2125694.0
fold3_test_proxy,2021-12-31,2022-10-28,4210212.53,2777030.5
fold3_test_proxy,2021-12-31,2022-10-29,3626939.26,3935989.5
fold3_test_proxy,2021-12-31,2022-10-30,3130677.4,3602983.75
fold3_test_proxy,2021-12-31,2022-10-31,4630791.46,3241036.25
fold3_test_proxy,2021-12-31,2022-11-01,3025164.28,3236041.75
fold3_test_proxy,2021-12-31,2022-11-02,1338326.56,1950714.875
fold3_test_proxy,2021-12-31,2022-11-03,1253721.23,1440853.25
fold3_test_proxy,2021-12-31,2022-11-04,1065066.0,1055775.75
fold3_test_proxy,2021-12-31,2022-11-05,1826120.07,1432558.375
fold3_test_proxy,2021-12-31,2022-11-06,2207719.98,1554352.75
fold3_test_proxy,2021-12-31,2022-11-07,1655852.99,1178528.75
fold3_test_proxy,2021-12-31,2022-11-08,1781413.12,1671683.625
fold3_test_proxy,2021-12-31,2022-11-09,845358.47,1806371.625
fold3_test_proxy,2021-12-31,2022-11-10,2079598.87,1925313.25
fold3_test_proxy,2021-12-31,2022-11-11,1581745.15,1522099.75
fold3_test_proxy,2021-12-31,2022-11-12,1354235.95,1617515.5
fold3_test_proxy,2021-12-31,2022-11-13,2903552.41,1559798.125
fold3_test_proxy,2021-12-31,2022-11-14,1656739.7,1576024.75
fold3_test_proxy,2021-12-31,2022-11-15,1547150.37,1588740.125
fold3_test_proxy,2021-12-31,2022-11-16,1436853.58,1717462.625
fold3_test_proxy,2021-12-31,2022-11-17,1542318.91,1670542.5
fold3_test_proxy,2021-12-31,2022-11-18,2067584.69,1628207.0
fold3_test_proxy,2021-12-31,2022-11-19,1496563.56,1295993.5
fold3_test_proxy,2021-12-31,2022-11-20,1857748.24,1142581.875
fold3_test_proxy,2021-12-31,2022-11-21,1349907.06,1477931.25
fold3_test_proxy,2021-12-31,2022-11-22,853188.02,1594343.875
fold3_test_proxy,2021-12-31,2022-11-23,1060969.69,1419776.375
fold3_test_proxy,2021-12-31,2022-11-24,1729664.2,1338519.625
fold3_test_proxy,2021-12-31,2022-11-25,1527923.9,1318509.375
fold3_test_proxy,2021-12-31,2022-11-26,2035639.78,1121980.375
fold3_test_proxy,2021-12-31,2022-11-27,3138619.13,1376836.125
fold3_test_proxy,2021-12-31,2022-11-28,2104917.42,2137486.25
fold3_test_proxy,2021-12-31,2022-11-29,2558728.79,2197780.75
fold3_test_proxy,2021-12-31,2022-11-30,1317689.52,2034213.0
fold3_test_proxy,2021-12-31,2022-12-01,1668445.9,1851463.625
fold3_test_proxy,2021-12-31,2022-12-02,720381.04,1244464.625
fold3_test_proxy,2021-12-31,2022-12-03,753704.17,677371.3125
fold3_test_proxy,2021-12-31,2022-12-04,664409.51,888629.1875
fold3_test_proxy,2021-12-31,2022-12-05,1607335.1,903673.9375
fold3_test_proxy,2021-12-31,2022-12-06,1436188.44,988603.4375
fold3_test_proxy,2021-12-31,2022-12-07,760218.13,768537.8125
fold3_test_proxy,2021-12-31,2022-12-08,818209.67,868076.4375
fold3_test_proxy,2021-12-31,2022-12-09,1323267.85,1198617.375
fold3_test_proxy,2021-12-31,2022-12-10,1598936.84,1137428.625
fold3_test_proxy,2021-12-31,2022-12-11,1420910.74,1058124.25
fold3_test_proxy,2021-12-31,2022-12-12,1983085.06,1067597.5
fold3_test_proxy,2021-12-31,2022-12-13,1652309.19,1291737.625
fold3_test_proxy,2021-12-31,2022-12-14,1662243.59,1452814.875
fold3_test_proxy,2021-12-31,2022-12-15,1494318.64,1549629.75
fold3_test_proxy,2021-12-31,2022-12-16,1482192.97,1726517.75
fold3_test_proxy,2021-12-31,2022-12-17,1302193.74,1395624.25
fold3_test_proxy,2021-12-31,2022-12-18,2201374.59,1233334.875
fold3_test_proxy,2021-12-31,2022-12-19,2250767.39,1496371.125
fold3_test_proxy,2021-12-31,2022-12-20,2026810.08,1768627.75
fold3_test_proxy,2021-12-31,2022-12-21,1795395.02,1992985.0
fold3_test_proxy,2021-12-31,2022-12-22,1791622.46,2038644.75
fold3_test_proxy,2021-12-31,2022-12-23,1501209.11,1805112.75
fold3_test_proxy,2021-12-31,2022-12-24,1390870.89,1444747.25
fold3_test_proxy,2021-12-31,2022-12-25,1136772.53,1181824.25
fold3_test_proxy,2021-12-31,2022-12-26,2110830.12,1123319.75
fold3_test_proxy,2021-12-31,2022-12-27,2100553.66,1321579.875
fold3_test_proxy,2021-12-31,2022-12-28,3448729.2,2378274.25
fold3_test_proxy,2021-12-31,2022-12-29,3083944.33,3624281.5
fold3_test_proxy,2021-12-31,2022-12-30,2884668.76,3226298.0
fold3_test_proxy,2021-12-31,2022-12-31,2383037.48,2630595.0
