fold,train_end,Date,actual_revenue,prediction_raw
fold2_2021H2-2022,2021-06-30,2022-10-29,3626939.26,2990158.1629178883
fold2_2021H2-2022,2021-06-30,2022-10-30,3130677.4,2223727.6007654713
fold2_2021H2-2022,2021-06-30,2022-10-31,4630791.46,2961605.636224006
fold2_2021H2-2022,2021-06-30,2022-11-01,3025164.28,1638194.3833280026
fold2_2021H2-2022,2021-06-30,2022-11-02,1338326.56,1139617.5536230302
fold2_2021H2-2022,2021-06-30,2022-11-03,1253721.23,998165.660760516
fold2_2021H2-2022,2021-06-30,2022-11-04,1065066.0,1113320.673413229
fold2_2021H2-2022,2021-06-30,2022-11-05,1826120.07,1081881.9217445701
fold2_2021H2-2022,2021-06-30,2022-11-06,2207719.98,708579.7810425133
fold2_2021H2-2022,2021-06-30,2022-11-07,1655852.99,1209136.5610451044
fold2_2021H2-2022,2021-06-30,2022-11-08,1781413.12,1242934.865533948
fold2_2021H2-2022,2021-06-30,2022-11-09,845358.47,1389598.0087218075
fold2_2021H2-2022,2021-06-30,2022-11-10,2079598.87,1185501.8970906287
fold2_2021H2-2022,2021-06-30,2022-11-11,1581745.15,1702816.094706402
fold2_2021H2-2022,2021-06-30,2022-11-12,1354235.95,1621054.2137780106
fold2_2021H2-2022,2021-06-30,2022-11-13,2903552.41,1948128.624584055
fold2_2021H2-2022,2021-06-30,2022-11-14,1656739.7,1481657.7870421936
fold2_2021H2-2022,2021-06-30,2022-11-15,1547150.37,1588861.1748261738
fold2_2021H2-2022,2021-06-30,2022-11-16,1436853.58,1247046.2063400776
fold2_2021H2-2022,2021-06-30,2022-11-17,1542318.91,1372107.5747503238
fold2_2021H2-2022,2021-06-30,2022-11-18,2067584.69,1639850.7069508971
fold2_2021H2-2022,2021-06-30,2022-11-19,1496563.56,1175612.2067709337
fold2_2021H2-2022,2021-06-30,2022-11-20,1857748.24,1790166.6971659935
fold2_2021H2-2022,2021-06-30,2022-11-21,1349907.06,1335885.134687432
fold2_2021H2-2022,2021-06-30,2022-11-22,853188.02,1298077.342015475
fold2_2021H2-2022,2021-06-30,2022-11-23,1060969.69,1046020.6278378528
fold2_2021H2-2022,2021-06-30,2022-11-24,1729664.2,1066329.2040882946
fold2_2021H2-2022,2021-06-30,2022-11-25,1527923.9,1055291.8380283713
fold2_2021H2-2022,2021-06-30,2022-11-26,2035639.78,922085.3961312354
fold2_2021H2-2022,2021-06-30,2022-11-27,3138619.13,1934134.6602565479
fold2_2021H2-2022,2021-06-30,2022-11-28,2104917.42,2003554.8840900278
fold2_2021H2-2022,2021-06-30,2022-11-29,2558728.79,1536381.8696076537
fold2_2021H2-2022,2021-06-30,2022-11-30,1317689.52,1004253.678511777
fold2_2021H2-2022,2021-06-30,2022-12-01,1668445.9,761698.3302422523
fold2_2021H2-2022,2021-06-30,2022-12-02,720381.04,298839.9973712945
fold2_2021H2-2022,2021-06-30,2022-12-03,753704.17,487629.4835340309
fold2_2021H2-2022,2021-06-30,2022-12-04,664409.51,582185.1923979521
fold2_2021H2-2022,2021-06-30,2022-12-05,1607335.1,595981.9811806416
fold2_2021H2-2022,2021-06-30,2022-12-06,1436188.44,719456.5820021182
fold2_2021H2-2022,2021-06-30,2022-12-07,760218.13,658818.3776874947
fold2_2021H2-2022,2021-06-30,2022-12-08,818209.67,892702.5112600625
fold2_2021H2-2022,2021-06-30,2022-12-09,1323267.85,977188.0601506941
fold2_2021H2-2022,2021-06-30,2022-12-10,1598936.84,644327.2158073235
fold2_2021H2-2022,2021-06-30,2022-12-11,1420910.74,596172.3283000588
fold2_2021H2-2022,2021-06-30,2022-12-12,1983085.06,1020643.6051800566
fold2_2021H2-2022,2021-06-30,2022-12-13,1652309.19,884315.7563203609
fold2_2021H2-2022,2021-06-30,2022-12-14,1662243.59,1150533.82683222
fold2_2021H2-2022,2021-06-30,2022-12-15,1494318.64,934509.8190103495
fold2_2021H2-2022,2021-06-30,2022-12-16,1482192.97,1153196.2914310694
fold2_2021H2-2022,2021-06-30,2022-12-17,1302193.74,947379.2375765909
fold2_2021H2-2022,2021-06-30,2022-12-18,2201374.59,1053546.8081903888
fold2_2021H2-2022,2021-06-30,2022-12-19,2250767.39,1733309.3816003979
fold2_2021H2-2022,2021-06-30,2022-12-20,2026810.08,1806351.4849429606
fold2_2021H2-2022,2021-06-30,2022-12-21,1795395.02,1715535.3987992336
fold2_2021H2-2022,2021-06-30,2022-12-22,1791622.46,1535863.6860093474
fold2_2021H2-2022,2021-06-30,2022-12-23,1501209.11,1679090.6108312989
fold2_2021H2-2022,2021-06-30,2022-12-24,1390870.89,1243826.1940950286
fold2_2021H2-2022,2021-06-30,2022-12-25,1136772.53,1118346.4276816852
fold2_2021H2-2022,2021-06-30,2022-12-26,2110830.12,1087549.4509928226
fold2_2021H2-2022,2021-06-30,2022-12-27,2100553.66,1374229.4194355963
fold2_2021H2-2022,2021-06-30,2022-12-28,3448729.2,2935447.182718396
fold2_2021H2-2022,2021-06-30,2022-12-29,3083944.33,1982378.3517139882
fold2_2021H2-2022,2021-06-30,2022-12-30,2884668.76,2382524.7607448627
fold2_2021H2-2022,2021-06-30,2022-12-31,2383037.48,1732968.3504181195
fold3_test_proxy,2021-12-31,2022-01-01,2932155.47,2154707.0834086584
fold3_test_proxy,2021-12-31,2022-01-02,2361965.0,426450.2370909286
fold3_test_proxy,2021-12-31,2022-01-03,545563.72,721526.5356765776
fold3_test_proxy,2021-12-31,2022-01-04,1242319.38,879854.8020986825
fold3_test_proxy,2021-12-31,2022-01-05,809977.6,1196432.3288166893
fold3_test_proxy,2021-12-31,2022-01-06,993048.62,958983.5779779506
fold3_test_proxy,2021-12-31,2022-01-07,1294963.64,851417.669884224
fold3_test_proxy,2021-12-31,2022-01-08,1641747.05,1166389.8085705042
fold3_test_proxy,2021-12-31,2022-01-09,1706485.37,1104735.6608721782
fold3_test_proxy,2021-12-31,2022-01-10,2569113.21,1145315.758153088
fold3_test_proxy,2021-12-31,2022-01-11,1640806.35,1400746.4859202206
fold3_test_proxy,2021-12-31,2022-01-12,1775526.5,1138205.1764795014
fold3_test_proxy,2021-12-31,2022-01-13,1173172.99,1149818.9049525822
fold3_test_proxy,2021-12-31,2022-01-14,1548726.82,1013432.1053824031
fold3_test_proxy,2021-12-31,2022-01-15,1461990.71,1294501.0015471769
fold3_test_proxy,2021-12-31,2022-01-16,2064339.13,1193551.0061434074
fold3_test_proxy,2021-12-31,2022-01-17,1621773.2,1649409.4084989487
fold3_test_proxy,2021-12-31,2022-01-18,1861205.18,2371978.475098545
fold3_test_proxy,2021-12-31,2022-01-19,2020862.53,1932735.216635468
fold3_test_proxy,2021-12-31,2022-01-20,1249233.56,1604451.5878782927
fold3_test_proxy,2021-12-31,2022-01-21,1580948.85,1710240.6947153092
fold3_test_proxy,2021-12-31,2022-01-22,1758593.8,1753812.4496145248
fold3_test_proxy,2021-12-31,2022-01-23,1785338.17,1565791.2925527657
fold3_test_proxy,2021-12-31,2022-01-24,1915906.28,1843587.1631786549
fold3_test_proxy,2021-12-31,2022-01-25,2471179.3,1881690.426808288
fold3_test_proxy,2021-12-31,2022-01-26,2278973.82,2527061.298206234
fold3_test_proxy,2021-12-31,2022-01-27,1604489.99,2115690.219784308
fold3_test_proxy,2021-12-31,2022-01-28,2792317.48,2080737.9843952395
fold3_test_proxy,2021-12-31,2022-01-29,3897632.5,2302346.6390823177
fold3_test_proxy,2021-12-31,2022-01-30,3903300.55,2134446.625407162
fold3_test_proxy,2021-12-31,2022-01-31,3159829.55,1351748.2453820896
fold3_test_proxy,2021-12-31,2022-02-01,3672475.88,1437129.137122365
fold3_test_proxy,2021-12-31,2022-02-02,3072419.17,978556.4371298074
fold3_test_proxy,2021-12-31,2022-02-03,1056919.3,1132383.13210671
fold3_test_proxy,2021-12-31,2022-02-04,1135262.35,1347955.820885384
fold3_test_proxy,2021-12-31,2022-02-05,1325806.77,1913725.179870749
fold3_test_proxy,2021-12-31,2022-02-06,1360544.32,1494378.6319882744
fold3_test_proxy,2021-12-31,2022-02-07,1777072.87,1549600.6744707962
fold3_test_proxy,2021-12-31,2022-02-08,2324022.32,1564289.7790227735
fold3_test_proxy,2021-12-31,2022-02-09,2087968.13,1479294.5073873973
fold3_test_proxy,2021-12-31,2022-02-10,1681958.09,1868021.4544811815
fold3_test_proxy,2021-12-31,2022-02-11,1868277.55,1528501.600940721
fold3_test_proxy,2021-12-31,2022-02-12,2483675.48,1715350.9054030448
fold3_test_proxy,2021-12-31,2022-02-13,2471088.82,1942297.8185251998
fold3_test_proxy,2021-12-31,2022-02-14,2477651.08,2471963.043524971
fold3_test_proxy,2021-12-31,2022-02-15,2911470.49,2327732.7140099574
fold3_test_proxy,2021-12-31,2022-02-16,3189077.73,1997980.0203682422
fold3_test_proxy,2021-12-31,2022-02-17,2365001.98,2450539.0514767016
fold3_test_proxy,2021-12-31,2022-02-18,2218074.92,1820002.96203143
fold3_test_proxy,2021-12-31,2022-02-19,2497284.24,2549158.382898093
fold3_test_proxy,2021-12-31,2022-02-20,3274514.0,2480013.5057771504
fold3_test_proxy,2021-12-31,2022-02-21,3231879.49,2295113.990104118
fold3_test_proxy,2021-12-31,2022-02-22,3646117.64,3040532.356777085
fold3_test_proxy,2021-12-31,2022-02-23,3297595.34,4163700.6297365515
fold3_test_proxy,2021-12-31,2022-02-24,2768850.97,3361554.5854829336
fold3_test_proxy,2021-12-31,2022-02-25,2943786.98,4399706.274195767
fold3_test_proxy,2021-12-31,2022-02-26,6304749.98,3586538.7232942777
fold3_test_proxy,2021-12-31,2022-02-27,5652340.75,3106656.546181253
fold3_test_proxy,2021-12-31,2022-02-28,6007208.86,2042731.506147237
fold3_test_proxy,2021-12-31,2022-03-01,4532724.33,1719058.5979305357
fold3_test_proxy,2021-12-31,2022-03-02,5221766.09,985748.9146440624
fold3_test_proxy,2021-12-31,2022-03-03,1113577.08,1372904.2356778977
fold3_test_proxy,2021-12-31,2022-03-04,1265611.41,2012827.107228738
fold3_test_proxy,2021-12-31,2022-03-05,1917604.21,1623009.3513261531
fold3_test_proxy,2021-12-31,2022-03-06,2406752.08,1369226.030658309
fold3_test_proxy,2021-12-31,2022-03-07,3077438.94,2015393.1191527343
fold3_test_proxy,2021-12-31,2022-03-08,3777839.97,2498608.2846071096
fold3_test_proxy,2021-12-31,2022-03-09,4138590.91,2758131.9522462916
fold3_test_proxy,2021-12-31,2022-03-10,3544992.79,2533968.456512093
fold3_test_proxy,2021-12-31,2022-03-11,3499825.21,3323690.6583772344
fold3_test_proxy,2021-12-31,2022-03-12,3731020.06,3190866.2163803284
fold3_test_proxy,2021-12-31,2022-03-13,4026635.22,2219851.1468177587
fold3_test_proxy,2021-12-31,2022-03-14,4709281.9,2606374.1065657884
fold3_test_proxy,2021-12-31,2022-03-15,4619237.89,3239941.7555125514
fold3_test_proxy,2021-12-31,2022-03-16,4519934.96,4038718.457272868
fold3_test_proxy,2021-12-31,2022-03-17,5222281.22,3928546.795202676
fold3_test_proxy,2021-12-31,2022-03-18,4426435.98,4310809.004421769
fold3_test_proxy,2021-12-31,2022-03-19,4313906.61,2927640.074520396
fold3_test_proxy,2021-12-31,2022-03-20,4198964.15,3304407.7437753603
fold3_test_proxy,2021-12-31,2022-03-21,4036051.82,2996147.5515465187
fold3_test_proxy,2021-12-31,2022-03-22,4626820.15,3673264.2119250656
fold3_test_proxy,2021-12-31,2022-03-23,5301842.45,4572988.814221819
fold3_test_proxy,2021-12-31,2022-03-24,5052034.89,3907987.7555931685
fold3_test_proxy,2021-12-31,2022-03-25,4122489.22,4369699.79882172
fold3_test_proxy,2021-12-31,2022-03-26,4325007.4,3481332.5536386073
fold3_test_proxy,2021-12-31,2022-03-27,5169170.11,3619483.678908577
fold3_test_proxy,2021-12-31,2022-03-28,4855258.01,3283944.2728587077
fold3_test_proxy,2021-12-31,2022-03-29,4908504.49,4735115.065893656
fold3_test_proxy,2021-12-31,2022-03-30,11643208.73,11242377.924497986
fold3_test_proxy,2021-12-31,2022-03-31,9233141.0,11098351.124107381
fold3_test_proxy,2021-12-31,2022-04-01,8299060.74,10235655.446696913
fold3_test_proxy,2021-12-31,2022-04-02,8289456.22,10622312.192651035
fold3_test_proxy,2021-12-31,2022-04-03,6547965.12,8077631.623553497
fold3_test_proxy,2021-12-31,2022-04-04,1974536.55,2203484.986081481
fold3_test_proxy,2021-12-31,2022-04-05,3017582.3,2729326.3649839642
fold3_test_proxy,2021-12-31,2022-04-06,2934004.6,2635104.0359147047
fold3_test_proxy,2021-12-31,2022-04-07,1947894.58,2908840.146124891
fold3_test_proxy,2021-12-31,2022-04-08,2516364.3,2950243.1816025567
fold3_test_proxy,2021-12-31,2022-04-09,3523261.24,3167560.2082197214
fold3_test_proxy,2021-12-31,2022-04-10,3747690.93,2660483.5677903336
fold3_test_proxy,2021-12-31,2022-04-11,4187283.4,3101291.1255438547
fold3_test_proxy,2021-12-31,2022-04-12,4300020.35,3060947.398996389
fold3_test_proxy,2021-12-31,2022-04-13,4888627.31,3848389.1357547343
fold3_test_proxy,2021-12-31,2022-04-14,4670014.27,4188107.9682264924
fold3_test_proxy,2021-12-31,2022-04-15,4908291.49,3569155.113230476
fold3_test_proxy,2021-12-31,2022-04-16,5147946.06,3684556.5887907073
fold3_test_proxy,2021-12-31,2022-04-17,4470361.38,4186739.9458823036
fold3_test_proxy,2021-12-31,2022-04-18,3680888.01,3971503.4145049844
fold3_test_proxy,2021-12-31,2022-04-19,4426735.65,4421802.099538304
fold3_test_proxy,2021-12-31,2022-04-20,4874458.71,4362359.268443284
fold3_test_proxy,2021-12-31,2022-04-21,2926459.0,3893571.454587632
fold3_test_proxy,2021-12-31,2022-04-22,4609506.19,3625133.831784686
fold3_test_proxy,2021-12-31,2022-04-23,4709847.04,3014376.7802040987
fold3_test_proxy,2021-12-31,2022-04-24,5020542.99,3700782.8219548604
fold3_test_proxy,2021-12-31,2022-04-25,4873788.42,3667809.6998292627
fold3_test_proxy,2021-12-31,2022-04-26,5688161.6,4381200.892978106
fold3_test_proxy,2021-12-31,2022-04-27,5361513.76,5411895.886633833
fold3_test_proxy,2021-12-31,2022-04-28,5590934.3,5206931.097067809
fold3_test_proxy,2021-12-31,2022-04-29,7579535.07,8590488.78090394
fold3_test_proxy,2021-12-31,2022-04-30,6592777.23,6679806.8283520965
fold3_test_proxy,2021-12-31,2022-05-01,5680859.44,5700010.648542314
fold3_test_proxy,2021-12-31,2022-05-02,4291036.44,4807581.829387915
fold3_test_proxy,2021-12-31,2022-05-03,5504853.65,3921985.900437018
fold3_test_proxy,2021-12-31,2022-05-04,1792730.62,1723803.5139305901
fold3_test_proxy,2021-12-31,2022-05-05,3556300.98,2350509.242386141
fold3_test_proxy,2021-12-31,2022-05-06,2532060.94,2642756.6418909724
fold3_test_proxy,2021-12-31,2022-05-07,3620303.23,2458801.1083177235
fold3_test_proxy,2021-12-31,2022-05-08,2468343.71,2716593.0164984236
fold3_test_proxy,2021-12-31,2022-05-09,2985986.67,2672352.9571112585
fold3_test_proxy,2021-12-31,2022-05-10,3668495.19,3247017.973457051
fold3_test_proxy,2021-12-31,2022-05-11,4347378.73,3063860.4570092405
fold3_test_proxy,2021-12-31,2022-05-12,4753134.02,4151964.614624326
fold3_test_proxy,2021-12-31,2022-05-13,3479131.38,4350971.843945388
fold3_test_proxy,2021-12-31,2022-05-14,4406804.98,3224965.3630645387
fold3_test_proxy,2021-12-31,2022-05-15,4455089.7,3580646.7878762935
fold3_test_proxy,2021-12-31,2022-05-16,4323621.35,3213171.710456654
fold3_test_proxy,2021-12-31,2022-05-17,4158982.96,3687303.738582224
fold3_test_proxy,2021-12-31,2022-05-18,6094171.87,3245079.5002069306
fold3_test_proxy,2021-12-31,2022-05-19,5824908.18,3970235.848867087
fold3_test_proxy,2021-12-31,2022-05-20,2226534.2,4289975.093301103
fold3_test_proxy,2021-12-31,2022-05-21,4033154.28,3201526.870726342
fold3_test_proxy,2021-12-31,2022-05-22,5000275.74,3713307.3879249585
fold3_test_proxy,2021-12-31,2022-05-23,3647180.26,3231740.9406329873
fold3_test_proxy,2021-12-31,2022-05-24,4442598.36,4007873.926735661
fold3_test_proxy,2021-12-31,2022-05-25,6573956.43,4569880.201534376
fold3_test_proxy,2021-12-31,2022-05-26,6284218.49,5078471.710227785
fold3_test_proxy,2021-12-31,2022-05-27,3652675.9,5692540.359471715
fold3_test_proxy,2021-12-31,2022-05-28,3223975.84,4464827.836962673
fold3_test_proxy,2021-12-31,2022-05-29,5327455.25,4649718.829346413
fold3_test_proxy,2021-12-31,2022-05-30,8158502.0,7991484.287706069
fold3_test_proxy,2021-12-31,2022-05-31,8513166.37,7065763.542997284
fold3_test_proxy,2021-12-31,2022-06-01,8373363.4,6903735.069129794
fold3_test_proxy,2021-12-31,2022-06-02,8325437.52,6289425.664789748
fold3_test_proxy,2021-12-31,2022-06-03,6585522.44,4521047.770011411
fold3_test_proxy,2021-12-31,2022-06-04,2998952.42,2431151.8243463165
fold3_test_proxy,2021-12-31,2022-06-05,2945501.79,2482298.9131997433
fold3_test_proxy,2021-12-31,2022-06-06,3100859.0,2903442.761927614
fold3_test_proxy,2021-12-31,2022-06-07,3673238.8,3119316.4730617777
fold3_test_proxy,2021-12-31,2022-06-08,3686799.9,3445113.6707485435
fold3_test_proxy,2021-12-31,2022-06-09,2619038.14,3131395.034900255
fold3_test_proxy,2021-12-31,2022-06-10,3369544.01,3186174.648247767
fold3_test_proxy,2021-12-31,2022-06-11,4463584.56,3025263.6928379326
fold3_test_proxy,2021-12-31,2022-06-12,4561669.81,3066744.27348218
fold3_test_proxy,2021-12-31,2022-06-13,4221162.05,2703974.3622008446
fold3_test_proxy,2021-12-31,2022-06-14,4843640.76,3666451.809663534
fold3_test_proxy,2021-12-31,2022-06-15,4969823.53,4122237.8028064934
fold3_test_proxy,2021-12-31,2022-06-16,4143877.35,3930144.5431047296
fold3_test_proxy,2021-12-31,2022-06-17,4914374.7,4557629.430155392
fold3_test_proxy,2021-12-31,2022-06-18,4817780.87,3377323.85006915
fold3_test_proxy,2021-12-31,2022-06-19,3795086.21,2973844.0986909866
fold3_test_proxy,2021-12-31,2022-06-20,3323030.57,2101193.035798898
fold3_test_proxy,2021-12-31,2022-06-21,4271838.09,3052682.600875786
fold3_test_proxy,2021-12-31,2022-06-22,5182306.11,3465928.889288163
fold3_test_proxy,2021-12-31,2022-06-23,3276933.23,3498645.1679261145
fold3_test_proxy,2021-12-31,2022-06-24,4334289.08,3736431.808899351
fold3_test_proxy,2021-12-31,2022-06-25,3650772.37,2609314.9629018726
fold3_test_proxy,2021-12-31,2022-06-26,3313898.55,2653502.683887874
fold3_test_proxy,2021-12-31,2022-06-27,3481464.68,2589036.913339806
fold3_test_proxy,2021-12-31,2022-06-28,5799352.35,3694413.287578726
fold3_test_proxy,2021-12-31,2022-06-29,7265484.49,5541549.640758271
fold3_test_proxy,2021-12-31,2022-06-30,5503799.91,4670565.838521176
fold3_test_proxy,2021-12-31,2022-07-01,5150082.22,4840137.426256455
fold3_test_proxy,2021-12-31,2022-07-02,4591824.74,4909032.733590613
fold3_test_proxy,2021-12-31,2022-07-03,3487232.0,3025631.6773976595
fold3_test_proxy,2021-12-31,2022-07-04,1208545.64,726833.200955462
fold3_test_proxy,2021-12-31,2022-07-05,1079245.09,1692887.6252845048
fold3_test_proxy,2021-12-31,2022-07-06,2003115.26,1826538.7085968852
fold3_test_proxy,2021-12-31,2022-07-07,2178171.4,2038101.132810924
fold3_test_proxy,2021-12-31,2022-07-08,1881078.1,2024489.2810821952
fold3_test_proxy,2021-12-31,2022-07-09,1988747.3,2168142.173655513
fold3_test_proxy,2021-12-31,2022-07-10,2250020.87,2272482.947569606
fold3_test_proxy,2021-12-31,2022-07-11,3085208.06,2623242.697926698
fold3_test_proxy,2021-12-31,2022-07-12,3275001.85,2717352.430406194
fold3_test_proxy,2021-12-31,2022-07-13,3331997.68,2606255.85124853
fold3_test_proxy,2021-12-31,2022-07-14,3428606.64,2808138.1916272156
fold3_test_proxy,2021-12-31,2022-07-15,3272104.3,3011410.511347899
fold3_test_proxy,2021-12-31,2022-07-16,3060600.17,2496712.410241499
fold3_test_proxy,2021-12-31,2022-07-17,3238870.01,2574412.785155563
fold3_test_proxy,2021-12-31,2022-07-18,3305333.1,2544505.1059484007
fold3_test_proxy,2021-12-31,2022-07-19,3101945.44,2782837.0022703926
fold3_test_proxy,2021-12-31,2022-07-20,3436240.82,3077668.0446911934
fold3_test_proxy,2021-12-31,2022-07-21,3596036.01,3586526.6806844035
fold3_test_proxy,2021-12-31,2022-07-22,2771453.13,3772729.814751368
fold3_test_proxy,2021-12-31,2022-07-23,4190232.53,3037166.0531646325
fold3_test_proxy,2021-12-31,2022-07-24,3833852.9,2690818.545433474
fold3_test_proxy,2021-12-31,2022-07-25,2614143.21,2501309.8320780247
fold3_test_proxy,2021-12-31,2022-07-26,3176075.37,3138908.1579854507
fold3_test_proxy,2021-12-31,2022-07-27,4214912.76,3057423.9848857494
fold3_test_proxy,2021-12-31,2022-07-28,4859620.98,3783350.8689415166
fold3_test_proxy,2021-12-31,2022-07-29,3226100.81,4990930.867922711
fold3_test_proxy,2021-12-31,2022-07-30,2682461.47,5471071.98538301
fold3_test_proxy,2021-12-31,2022-07-31,4622917.86,6445141.398678593
fold3_test_proxy,2021-12-31,2022-08-01,4081818.17,6233701.70067741
fold3_test_proxy,2021-12-31,2022-08-02,4490226.96,7727522.775647636
fold3_test_proxy,2021-12-31,2022-08-03,5085558.26,3871335.624821576
fold3_test_proxy,2021-12-31,2022-08-04,4345026.44,2491655.596686907
fold3_test_proxy,2021-12-31,2022-08-05,2114789.45,1847877.1093910746
fold3_test_proxy,2021-12-31,2022-08-06,2325289.52,2025915.4599838653
fold3_test_proxy,2021-12-31,2022-08-07,2331541.43,2407053.6053130985
fold3_test_proxy,2021-12-31,2022-08-08,3054473.91,1967064.4004366575
fold3_test_proxy,2021-12-31,2022-08-09,2488386.71,2217129.4452802963
fold3_test_proxy,2021-12-31,2022-08-10,2963483.62,2260981.6057808646
fold3_test_proxy,2021-12-31,2022-08-11,3674343.1,2208068.0791698634
fold3_test_proxy,2021-12-31,2022-08-12,2787707.25,3184732.0672440426
fold3_test_proxy,2021-12-31,2022-08-13,1789226.45,2314962.1739191175
fold3_test_proxy,2021-12-31,2022-08-14,2557373.24,2486418.049313133
fold3_test_proxy,2021-12-31,2022-08-15,3869248.63,2050957.0270042245
fold3_test_proxy,2021-12-31,2022-08-16,3139997.28,2299791.919477665
fold3_test_proxy,2021-12-31,2022-08-17,3480892.06,2798886.8091436415
fold3_test_proxy,2021-12-31,2022-08-18,4171974.77,2549300.026278758
fold3_test_proxy,2021-12-31,2022-08-19,2011108.63,2748734.4074443104
fold3_test_proxy,2021-12-31,2022-08-20,2479005.37,2434548.4336008276
fold3_test_proxy,2021-12-31,2022-08-21,2235990.02,2400673.288442387
fold3_test_proxy,2021-12-31,2022-08-22,3743695.22,1843316.4993088772
fold3_test_proxy,2021-12-31,2022-08-23,2422220.1,2162585.5258825026
fold3_test_proxy,2021-12-31,2022-08-24,3292983.26,2269309.179693099
fold3_test_proxy,2021-12-31,2022-08-25,3512475.16,2132716.111721819
fold3_test_proxy,2021-12-31,2022-08-26,3544046.7,2087447.7087540508
fold3_test_proxy,2021-12-31,2022-08-27,2367664.33,2373748.735354872
fold3_test_proxy,2021-12-31,2022-08-28,7051722.27,3848519.2633516425
fold3_test_proxy,2021-12-31,2022-08-29,7928796.83,5676017.045294173
fold3_test_proxy,2021-12-31,2022-08-30,6574345.89,6261860.930891456
fold3_test_proxy,2021-12-31,2022-08-31,7627532.44,5452223.823838419
fold3_test_proxy,2021-12-31,2022-09-01,6284732.49,5678938.459035715
fold3_test_proxy,2021-12-31,2022-09-02,1902817.9,3596896.223646552
fold3_test_proxy,2021-12-31,2022-09-03,1443083.36,1425577.3738078594
fold3_test_proxy,2021-12-31,2022-09-04,1814811.35,1711651.0556079554
fold3_test_proxy,2021-12-31,2022-09-05,2214621.47,1578230.6981677746
fold3_test_proxy,2021-12-31,2022-09-06,1440405.44,2278918.926508577
fold3_test_proxy,2021-12-31,2022-09-07,1890879.55,1970253.5914267283
fold3_test_proxy,2021-12-31,2022-09-08,3137260.99,2882771.5848017037
fold3_test_proxy,2021-12-31,2022-09-09,1905843.43,1858233.9868104123
fold3_test_proxy,2021-12-31,2022-09-10,3003150.84,2254967.9672825616
fold3_test_proxy,2021-12-31,2022-09-11,3574194.77,1650367.9960458158
fold3_test_proxy,2021-12-31,2022-09-12,3415849.51,2236683.9223087085
fold3_test_proxy,2021-12-31,2022-09-13,2521208.91,2214999.313464537
fold3_test_proxy,2021-12-31,2022-09-14,2125189.04,2229016.705239233
fold3_test_proxy,2021-12-31,2022-09-15,3154006.65,2676388.0204727626
fold3_test_proxy,2021-12-31,2022-09-16,2557894.76,1871855.0349016981
fold3_test_proxy,2021-12-31,2022-09-17,1810510.0,1865461.727323973
fold3_test_proxy,2021-12-31,2022-09-18,2355578.71,2221961.5567055354
fold3_test_proxy,2021-12-31,2022-09-19,2832515.44,1801739.4721685422
fold3_test_proxy,2021-12-31,2022-09-20,1813002.77,2236695.896245575
fold3_test_proxy,2021-12-31,2022-09-21,2262085.02,2699439.5449103275
fold3_test_proxy,2021-12-31,2022-09-22,3106149.95,2286433.012254751
fold3_test_proxy,2021-12-31,2022-09-23,2634119.24,2128586.59616607
fold3_test_proxy,2021-12-31,2022-09-24,2896411.14,1734228.7726518451
fold3_test_proxy,2021-12-31,2022-09-25,3041369.47,2110684.016269826
fold3_test_proxy,2021-12-31,2022-09-26,5205389.57,1495015.7316406965
fold3_test_proxy,2021-12-31,2022-09-27,4259834.95,2958473.8993077287
fold3_test_proxy,2021-12-31,2022-09-28,4257301.76,4081271.9211299815
fold3_test_proxy,2021-12-31,2022-09-29,4352754.23,3335434.0236239135
fold3_test_proxy,2021-12-31,2022-09-30,2551313.88,3123305.374278878
fold3_test_proxy,2021-12-31,2022-10-01,1469771.93,3233623.0790938064
fold3_test_proxy,2021-12-31,2022-10-02,1289798.82,2119653.1030974197
fold3_test_proxy,2021-12-31,2022-10-03,2179072.88,1066756.9482965565
fold3_test_proxy,2021-12-31,2022-10-04,2751920.12,1038283.8302123704
fold3_test_proxy,2021-12-31,2022-10-05,1527341.84,1180341.8132514167
fold3_test_proxy,2021-12-31,2022-10-06,2026518.43,1757134.994523077
fold3_test_proxy,2021-12-31,2022-10-07,1406363.3,1794795.777105358
fold3_test_proxy,2021-12-31,2022-10-08,2137543.63,2025255.0670741415
fold3_test_proxy,2021-12-31,2022-10-09,1805775.79,1942792.7443524045
fold3_test_proxy,2021-12-31,2022-10-10,2356440.12,1973305.96576959
fold3_test_proxy,2021-12-31,2022-10-11,2270162.6,2037304.6014469145
fold3_test_proxy,2021-12-31,2022-10-12,1976207.14,1465919.6958004413
fold3_test_proxy,2021-12-31,2022-10-13,2430819.33,1987619.3427661932
fold3_test_proxy,2021-12-31,2022-10-14,1927818.67,2280216.6798809096
fold3_test_proxy,2021-12-31,2022-10-15,1986495.19,2168868.8196155545
fold3_test_proxy,2021-12-31,2022-10-16,1897952.11,2459253.385520083
fold3_test_proxy,2021-12-31,2022-10-17,2507328.8,2391186.5824438683
fold3_test_proxy,2021-12-31,2022-10-18,3170696.65,2276407.1235891315
fold3_test_proxy,2021-12-31,2022-10-19,2324314.45,1628828.9617687513
fold3_test_proxy,2021-12-31,2022-10-20,2591151.06,2090457.7580531503
fold3_test_proxy,2021-12-31,2022-10-21,2662328.56,1932786.0251698112
fold3_test_proxy,2021-12-31,2022-10-22,2407124.47,2930105.354574545
